epoch,lr,train_mse,train_mae,train_rmse,train_mape,train_r2,val_mse,val_mae,val_rmse,val_mape,val_r2,tiempo_epoca_s,its_por_s,muestras_por_s
1,0.0001,0.31579608146792754,0.4162389264629744,0.5619573662369126,164.1520652577903,0.6565090539633274,0.2783084482122318,0.42891719503056785,0.5275494746582843,26.125517372193375,-13.696041232425769,44.861039500001425,8.403728585022824,268.62953097641923
2,0.0001,0.14184132459294538,0.2855407955285257,0.3766182743746583,154.8610700474825,0.8411128804966796,0.5749016458947931,0.6611491967321114,0.7582226888551892,41.03288700134774,-32.08714004096723,6.19913760000054,60.814910770809014,1943.98007877724
3,0.0001,0.12691626384694807,0.2694219601714713,0.3562530895963543,145.34155889436246,0.8575413036856866,0.6565977686118006,0.700466427227495,0.810307206318567,43.44518118280407,-37.366775827604656,6.974964799999725,54.05045198221142,1727.7506547417236
4,0.0001,0.11624220697283894,0.25788661548605835,0.34094311398360716,140.752219566299,0.8695112093683397,0.7673532686209664,0.7703872304025332,0.8759870253725032,48.14654899344286,-44.283889763350786,5.980226600000606,63.04108944633667,2015.14103161221
5,0.0001,0.10848910773780254,0.24908217472309355,0.3293768476043854,137.0101658355229,0.8786329163643208,0.9114621273795839,0.8604862222528368,0.9547052568094426,54.244732955159655,-52.88450583433494,6.61433709999983,56.997397365793425,1821.9512882100173
6,5e-05,0.10045898227068549,0.23995460423579623,0.31695264988746424,132.7638320865873,0.886142705507906,0.8600251564314546,0.8299443493640892,0.9273754128892218,52.19974262077709,-49.767241436813386,6.917344900000899,54.50067987790388,1742.142422304031
7,5e-05,0.09570995816914098,0.23420890993858687,0.3093702606410981,131.18749351586933,0.8932375522651432,0.9035640916204065,0.8586134663815048,0.9505598832374563,54.205199985372936,-52.20599015017015,7.258836599999995,51.9366974040992,1660.183396331033
8,5e-05,0.09199428029680497,0.2299161841786063,0.30330558896401,128.69463574465908,0.8977075940830046,0.8315898943424523,0.8270027925999482,0.911915508335313,52.283825633971674,-47.52312059146006,6.4176771999991615,58.74399541317679,1877.7821982074097
9,5e-05,0.08855027854244756,0.22629246804048664,0.2975739883498683,127.23414399983744,0.9008978617140865,0.8525247936177209,0.8313978418400318,0.9233226920301054,52.49258972988642,-48.84563502346895,7.496530400001575,50.289931459481686,1607.5436711358454
