epoch,lr,train_mse,train_mae,train_rmse,train_mape,train_r2,val_mse,val_mae,val_rmse,val_mape,val_r2,tiempo_epoca_s,its_por_s,muestras_por_s
1,0.0001,0.11942193505782783,0.2435870309392555,0.3455747893840461,116.24033433884652,0.8694743774672733,0.05148099990391033,0.1770545504970865,0.22689424828300592,11.378361415932904,-58775124266.383545,89.62545450000107,16.959467692294737,542.6248633416907
2,0.0001,0.05957839433150909,0.180538047813701,0.24408685817042483,90.22493145356184,0.9343981548135428,0.07507082191579072,0.22381739051787408,0.27399055077829,14.263600373180795,-82656901280.39651,62.19869910000125,24.43781014706093,781.8973821592199
3,0.0001,0.05282812221569599,0.1688635169275817,0.22984369083291364,84.62590962124202,0.941545103383756,0.06057429167923036,0.1939689373577034,0.2461184505055043,12.296494272253016,-65787020964.565865,35.23906470000111,43.133948444436214,1380.0877070383333
4,0.0001,0.04808556761792476,0.1606805748618456,0.21928421652714716,80.92620065413101,0.946753963813686,0.06733794703533798,0.20446333363379315,0.259495562650574,13.078054112165402,-71760658727.3089,33.23323730000084,45.73734380068841,1463.3843691176837
5,0.0001,0.04400806653420981,0.15338489068316064,0.20978099659933405,77.40124818915106,0.9511330955450091,0.08172817302601679,0.22036806825316432,0.2858813967819816,14.01944063459124,-106538529569.60881,33.349681699999564,45.57764639774717,1458.2747876721305
6,5e-05,0.039287579452934436,0.14447024953101087,0.19821094685444202,72.86363395242407,0.9564200057760437,0.1286450108394518,0.2853348309696812,0.3586711736945859,18.189487673301837,-159544337985.36285,32.5265617999994,46.73103813880593,1495.178011713519
7,5e-05,0.03720460324161067,0.14083053322077174,0.19288494819868832,71.04954887005631,0.9588216616598865,0.12180758453004963,0.2731973425023285,0.3490094332966512,17.45619989499941,-153254418358.65637,32.07543000000078,47.38829689890247,1516.207265187055
8,5e-05,0.03500028122317192,0.13681119759241436,0.18708362093772912,69.30001269937372,0.9614969096420465,0.17184171820953215,0.3361555165336246,0.41453795750152017,21.46514372381972,-210450683691.67325,34.624216700000034,43.899910088074236,1404.594952179812
9,5e-05,0.03311829535354981,0.1332912091200634,0.1819843272195433,67.52092750481388,0.9634134114601178,0.16402948310960344,0.32213189717177504,0.4050055346653962,20.548410444154843,-210424076131.7039,32.18690659999993,47.224171582863555,1510.956010914081
