epoch,lr,train_mse,train_mae,train_rmse,train_mape,train_r2,val_mse,val_mae,val_rmse,val_mape,val_r2,tiempo_epoca_s,its_por_s,muestras_por_s
1,0.0001,0.22417231494600715,0.35981498491444747,0.4734683885393059,160.48130930017717,0.765790552933419,0.49907219862197544,0.576259214423639,0.7064504219136509,43.12391328921062,-7.835765027627862,60.566064800001186,24.94796392979407,798.2192694810684
2,0.0001,0.15248845861183474,0.2988220133965382,0.3904977062824246,142.28197867795618,0.8403359863230159,0.594263432659431,0.6077330257434154,0.7708848374818583,44.265641075765686,-9.921517937012325,25.36945779999951,59.5598065954736,1905.63788872149
3,0.0001,0.13386638874394383,0.2796968483871851,0.36587755977094827,133.39867884389048,0.8598339683995497,0.935150434705703,0.7867688892885908,0.9670317650965262,56.144360611594486,-15.792538061225125,28.148639600000024,53.67932594511596,1717.4897503750042
4,0.0001,0.11890668888128535,0.26413059614044715,0.3448284919801224,126.11420722162111,0.8757127552962571,0.8664310096107858,0.7426325500385283,0.9308227595040776,53.36785603196901,-14.405507911249131,28.97381039999891,52.150544893468926,1668.5758390964627
5,0.0001,0.10756668417055415,0.25115518830828343,0.32797360285631855,119.76909686246472,0.8871817145861469,1.1087693995942176,0.8690082922575578,1.0529811962206246,64.71478047049226,-18.442171456563248,29.09012829999847,51.9420191075637,1661.9039799835653
6,5e-05,0.09717370594980453,0.23812319729860523,0.31172697340750694,113.71175180992057,0.8981747578016197,1.1423571558744148,0.8842929341987457,1.0688110945692952,66.10464001124981,-18.942352137362096,24.18139019999944,62.48606831546165,1999.2647072872228
7,5e-05,0.09306641327954458,0.2327523442076754,0.30506788306792404,110.88005633471066,0.9025721625540024,1.0906510988798312,0.8586016529941661,1.0443424241501593,63.95982793954164,-18.06757323399439,23.924555199999304,63.156869056443064,2020.7272233843414
8,5e-05,0.08914208028845783,0.2275742428430247,0.29856670994680207,108.48794732775852,0.9063967319219851,1.0777588368410436,0.8579744918823826,1.0381516444340122,64.12503375163844,-17.768504178795734,24.19455680000101,62.45206359803776,1998.1767138630944
9,5e-05,0.08566663044538822,0.22285371406739915,0.29268862370339616,106.1573071800056,0.9101967247272921,1.1545697887027337,0.8968663234602736,1.0745090919590834,67.6431347405088,-18.952749768765273,23.917092699999557,63.17657496891451,2021.3577212919736
